,index,f1,f2,f3,dur,f1_raw,f2_raw,f3_raw,dur_raw,speaker,label,k_predict_7,pred_optics_17,pred_optics_35,pred_optics_40,reachability,ordering
401,2,0.08882192966880079,0.5207337364587841,-0.12929446456834162,-0.9718493180437271,0.08882192966880079,0.5207337364587841,-0.12929446456834162,-0.9718493180437271,w13,eh,3,-1,0,0,0.215243135450245,183
402,3,-0.514090562628515,0.5887762780227318,-0.0170668693230213,-1.2177389045367182,-0.514090562628515,0.5887762780227318,-0.0170668693230213,-1.2177389045367182,w13,ih,4,-1,1,0,0.214847132037213,218
403,4,-1.2614508395387296,1.7921572273965511,2.361434100876187,1.1796845637699451,-1.2614508395387296,1.7921572273965511,2.361434100876187,1.1796845637699451,w13,iy,1,-1,4,2,0.204271984517411,225
404,5,0.45308156043176245,-0.8459493126685098,-0.856963711158967,-1.1767573067878863,0.45308156043176245,-0.8459493126685098,-0.856963711158967,-1.1767573067878863,w13,uh,0,-1,2,1,0.195955270700015,232
405,6,-1.1421244087715523,-1.4058422261089945,-0.6469895006999805,0.40103420654213995,-1.1421244087715523,-1.4058422261089945,-0.6469895006999805,0.40103420654213995,w13,uw,2,-1,5,3,0.199106450096689,239
406,0,0.6068648190617454,0.6589963540816851,0.41717582770511635,1.094828771702967,0.6068648190617454,0.6589963540816851,0.41717582770511635,1.094828771702967,w14,ae,3,-1,0,0,0.193394191845822,260
407,1,1.6675971746956042,-0.544151592139047,-0.6764564218166618,1.2103634662042853,1.6675971746956042,-0.544151592139047,-0.6764564218166618,1.2103634662042853,w14,ah,5,-1,3,1,0.240981620567307,267
408,2,0.5709946427842719,0.4630084533398464,0.865099674583717,-0.09902973814398748,0.5709946427842719,0.4630084533398464,0.865099674583717,-0.09902973814398748,w14,eh,3,-1,0,0,0.170114782351707,274
409,3,-0.8484394756243218,0.6426640290198653,-0.6997251930830826,-1.3313998128247149,-0.8484394756243218,0.6426640290198653,-0.6997251930830826,-1.3313998128247149,w14,ih,4,-1,1,0,0.216219637750178,288
410,4,-1.2020169275022747,1.4302450375565134,1.755130175524313,0.671201558531467,-1.2020169275022747,1.4302450375565134,1.755130175524313,0.671201558531467,w14,iy,1,-1,4,2,0.207856929995124,295
411,5,0.3250277197387394,-1.1212270776566833,-0.25180134620448197,-1.446934507326033,0.3250277197387394,-1.1212270776566833,-0.25180134620448197,-1.446934507326033,w14,uh,0,-1,2,1,0.259203991372562,302
412,6,-1.1200279531537638,-1.5295352042021806,-1.4094227167089173,-0.09902973814398748,-1.1200279531537638,-1.5295352042021806,-1.4094227167089173,-0.09902973814398748,w14,uw,2,-1,5,3,0.199106450096689,323
413,0,0.3423755437262275,0.2750861976195342,-0.7140812810248687,1.6909805990377405,0.3423755437262275,0.2750861976195342,-0.7140812810248687,1.6909805990377405,w15,ae,3,0,0,0,0.168846602954579,344
414,1,1.9279314968604118,-0.31036631085683786,-1.1630144188273672,0.7018276023861373,1.9279314968604118,-0.31036631085683786,-1.1630144188273672,0.7018276023861373,w15,ah,5,-1,3,1,0.32861034579032,365
415,2,0.34847383585366665,0.33553114687225694,0.4183023053724781,-1.3259360407496494,0.34847383585366665,0.33553114687225694,0.4183023053724781,-1.3259360407496494,w15,eh,3,0,0,0,0.168846602954579,372
416,3,-1.0602316455847816,0.5393169757814366,0.7332255512936338,-1.3094501574721227,-1.0602316455847816,0.5393169757814366,0.7332255512936338,-1.3094501574721227,w15,ih,4,-1,1,0,0.275103128790661,379
417,4,-1.1273128589866126,1.6860440130330916,1.8723096322850477,0.3885958201131296,-1.1273128589866126,1.6860440130330916,1.8723096322850477,0.3885958201131296,w15,iy,1,-1,4,2,0.204271984517411,393
418,5,0.31188408308903165,-0.819830883129787,-0.21154418646983314,-0.1554383280452522,0.31188408308903165,-0.819830883129787,-0.21154418646983314,-0.1554383280452522,w15,uh,0,-1,2,1,0.225927997263492,442
419,6,-0.7431204549579448,-1.705781139319695,-0.9351976026290844,0.009420504730015001,-0.7431204549579448,-1.705781139319695,-0.9351976026290844,0.009420504730015001,w15,uw,2,-1,5,3,0.264393275464319,456
420,0,0.3704914672603754,0.562570602439016,-0.42717152512174633,2.072686206839363,0.3704914672603754,0.562570602439016,-0.42717152512174633,2.072686206839363,w16,ae,3,-1,0,0,0.176527761884545,463
421,1,1.7903637943029322,-0.4320018905241004,-0.6785998101783893,0.5687248738278738,1.7903637943029322,-0.4320018905241004,-0.6785998101783893,0.5687248738278738,w16,ah,5,-1,3,1,0.264480619178986,477
422,2,0.31253749472802617,0.08085317030402597,0.205888978324444,-0.9647258970858015,0.31253749472802617,0.08085317030402597,0.205888978324444,-0.9647258970858015,w16,eh,3,-1,0,0,0.191393437571647,484
423,3,-0.3973986687932523,0.5186115972251767,-0.30145738259342486,0.1263833052950829,-0.3973986687932523,0.5186115972251767,-0.30145738259342486,0.1263833052950829,w16,ih,4,-1,1,0,0.230043257136378,505
424,4,-1.2667082567784913,1.7293158658230035,2.325070238087578,-0.22748994953114987,-1.2667082567784913,1.7293158658230035,2.325070238087578,-0.22748994953114987,w16,iy,1,-1,4,2,0.204271984517411,519
425,5,0.4525929283478702,-0.9082244470073605,-0.25655947454759576,-1.0531942107923598,0.4525929283478702,-0.9082244470073605,-0.25655947454759576,-1.0531942107923598,w16,uh,0,-1,2,1,0.195955270700015,533
426,6,-1.261878759067462,-1.5511248982597616,-0.8671710239708715,-0.5223843285530105,-1.261878759067462,-1.5511248982597616,-0.8671710239708715,-0.5223843285530105,w16,uw,2,-1,5,3,0.199106450096689,554
427,0,0.22699541753944472,0.5473111436206771,-0.8042713225629591,1.7883491007960348,0.22699541753944472,0.5473111436206771,-0.8042713225629591,1.7883491007960348,w17,ae,3,-1,0,0,0.188447377424102,568
428,1,1.704969257474578,-0.42662337097827435,-0.2695881528143997,0.6021683097435039,1.704969257474578,-0.42662337097827435,-0.2695881528143997,0.6021683097435039,w17,ah,5,-1,3,1,0.257642600752134,589
429,2,0.5658194598961156,0.17470740886880554,0.05841076644311994,-1.0711938776341736,0.5658194598961156,0.17470740886880554,0.05841076644311994,-1.0711938776341736,w17,eh,3,0,0,0,0.168846602954579,610
430,3,-0.49154522401004697,0.6100266237274278,-0.2740812886946397,-0.7534668800308171,-0.49154522401004697,0.6100266237274278,-0.2740812886946397,-0.7534668800308171,w17,ih,4,-1,1,0,0.207714985275124,617
431,4,-1.2860291853981027,1.602406867769541,2.3364306577247973,0.030259714057462264,-1.2860291853981027,1.602406867769541,2.3364306577247973,0.030259714057462264,w17,iy,1,-1,4,2,0.204271984517411,407
432,5,0.5249269030599657,-0.8047608245630945,-0.21117738637127978,-1.1771028768352922,0.5249269030599657,-0.8047608245630945,-0.21117738637127978,-1.1771028768352922,w17,uh,0,-1,2,1,0.195955270700015,498
433,6,-1.245136628561953,-1.7030678484450819,-0.8357232737246391,0.5809865099032802,-1.245136628561953,-1.7030678484450819,-0.8357232737246391,0.5809865099032802,w17,uw,2,-1,5,3,0.201814746206192,540
434,0,0.858368893853712,0.408087657437364,-0.020940682856322067,1.9063755531220816,0.858368893853712,0.408087657437364,-0.020940682856322067,1.9063755531220816,w19,ae,3,-1,0,0,0.202173381242185,596
435,1,1.3693626928340743,-0.5115344588687625,-0.8638031678232534,0.36912663896236364,1.3693626928340743,-0.5115344588687625,-0.8638031678232534,0.36912663896236364,w19,ah,5,-1,3,1,0.250764242585962,624
436,2,0.13005589300813802,0.18666020643957654,1.0214399748805592,0.40183406266788957,0.13005589300813802,0.18666020643957654,1.0214399748805592,0.40183406266788957,w19,eh,3,-1,0,0,0.204275590733772,631
437,3,-1.1033774148754953,0.727262361578319,0.29665967379788394,-1.5933187833691913,-1.1033774148754953,0.727262361578319,0.29665967379788394,-1.5933187833691913,w19,ih,4,-1,1,0,0.275103128790661,645
438,4,-1.1092509068177983,1.599008272263302,1.3919737243104662,-0.08877729291499918,-1.1092509068177983,1.599008272263302,1.3919737243104662,-0.08877729291499918,w19,iy,1,-1,4,2,0.204271984517411,470
439,5,0.905356829392136,-0.6810960204436447,-0.04129968007774553,-0.6120960722034139,0.905356829392136,-0.6810960204436447,-0.04129968007774553,-0.6120960722034139,w19,uh,0,-1,2,1,0.249793634538183,71
440,6,-1.050515987394768,-1.728388018406153,-1.7840298422315939,-0.38314410626473244,-1.050515987394768,-1.728388018406153,-1.7840298422315939,-0.38314410626473244,w19,uw,2,-1,5,3,0.199106450096689,155
441,0,0.5249539046181273,0.48380527116160876,-1.0845032973794517,0.5664408688346579,0.5249539046181273,0.48380527116160876,-1.0845032973794517,0.5664408688346579,w20,ae,3,-1,0,0,0.172484503207556,211
442,1,1.5673408842753263,-0.966225867820751,0.10820159044955446,2.0501504994596313,1.5673408842753263,-0.966225867820751,0.10820159044955446,2.0501504994596313,w20,ah,5,-1,3,1,0.249923019410852,330
443,2,0.3248998378152306,0.6466429926516064,-0.3793274147944189,-0.5591319543980805,0.3248998378152306,0.6466429926516064,-0.3793274147944189,-0.5591319543980805,w20,eh,3,-1,0,0,0.197284600264351,435
444,3,-0.5542851399764472,0.7668327394656523,-0.24003341329614078,-1.1474995665424665,-0.5542851399764472,0.7668327394656523,-0.24003341329614078,-1.1474995665424665,w20,ih,4,-1,1,0,0.216219637750178,449
445,4,-1.2597389544919253,1.3348262203771917,2.24984686348558,0.054816858274322304,-1.2597389544919253,1.3348262203771917,2.24984686348558,0.054816858274322304,w20,iy,1,-1,4,2,0.219662644547924,575
446,5,0.7197433907156847,-0.6444275134476605,0.08208396516862732,-0.9172687617903155,0.7197433907156847,-0.6444275134476605,0.08208396516862732,-0.9172687617903155,w20,uh,0,-1,2,1,0.207366858014249,428
447,6,-1.322913922955998,-1.6214538423876463,-0.7362682936337565,-0.04750794383774483,-1.322913922955998,-1.6214538423876463,-0.7362682936337565,-0.04750794383774483,w20,uw,2,-1,5,3,0.201814746206192,176
448,0,0.5283862840387452,0.4710043863328987,-0.1623632201603605,0.7813010663525934,0.5283862840387452,0.4710043863328987,-0.1623632201603605,0.7813010663525934,w21,ae,3,0,0,0,0.168846602954579,400
449,1,1.2905920950707743,-0.787861882593213,0.11678757941359116,1.3201293879750717,1.2905920950707743,-0.787861882593213,0.11678757941359116,1.3201293879750717,w21,ah,5,-1,3,1,0.251009395718419,64
450,2,0.9937329897214576,0.0202103700317387,0.5089279883389042,-1.9397819578409217,0.9937329897214576,0.0202103700317387,0.5089279883389042,-1.9397819578409217,w21,eh,3,-1,0,0,0.304894870063384,204
451,3,-0.9960253380253129,0.7539495667772438,0.6883820737793017,-0.2155313286489913,-0.9960253380253129,0.7539495667772438,0.6883820737793017,-0.2155313286489913,w21,ih,4,-1,1,0,0.247883086795724,421
452,4,-1.413232729327055,1.703494409624368,0.9808257685710606,0.0,-1.413232729327055,1.703494409624368,0.9808257685710606,0.0,w21,iy,1,-1,4,2,0.204271984517411,603
453,5,0.5043166268482601,-0.6607763354444817,0.15666626506701284,-0.6196525698658499,0.5043166268482601,-0.6607763354444817,0.15666626506701284,-0.6196525698658499,w21,uh,0,-1,2,1,0.201086501754132,113
454,6,-0.9077699283268674,-1.5000205147285561,-2.289226455009516,0.6735354020280978,-0.9077699283268674,-1.5000205147285561,-2.289226455009516,0.6735354020280978,w21,uw,2,-1,5,3,0.199106450096689,547
455,0,0.19866141379606558,0.784231884756743,-0.6149690795792344,1.00290364707429,0.19866141379606558,0.784231884756743,-0.6149690795792344,1.00290364707429,w22,ae,3,-1,0,0,0.249438607201447,162
456,1,1.7711051131006124,-0.677021742115006,0.1266790238833591,1.1922157961849424,1.7711051131006124,-0.677021742115006,0.1266790238833591,1.1922157961849424,w22,ah,5,-1,3,1,0.249923019410852,582
457,2,0.21831696003737244,0.10411754237322526,-1.5662133861943,-0.5589215830885935,0.21831696003737244,0.10411754237322526,-1.5662133861943,-0.5589215830885935,w22,eh,3,-1,0,0,0.194067679139644,169
458,3,-0.7054937133040489,0.8563925576886812,1.432624597371839,-1.631690428048958,-0.7054937133040489,0.8563925576886812,1.432624597371839,-1.631690428048958,w22,ih,4,-1,1,0,0.216219637750178,358
459,4,-1.039637999406265,1.3615172682122487,1.0456777607826597,0.4665192245941078,-1.039637999406265,1.3615172682122487,1.0456777607826597,0.4665192245941078,w22,iy,1,-1,4,2,0.242200755356961,281
460,5,0.8030694607162507,-0.7798507010430179,0.4652575058988909,-1.032201955865225,0.8030694607162507,-0.7798507010430179,0.4652575058988909,-1.032201955865225,w22,uh,0,-1,2,1,0.195955270700015,491
461,6,-1.2460212349399868,-1.6493868098728734,-0.8890564221632363,0.5611752991494341,-1.2460212349399868,-1.6493868098728734,-0.8890564221632363,0.5611752991494341,w22,uw,2,-1,5,3,0.199106450096689,414
462,0,0.8647807305559664,0.5893132061995205,-0.4023254244795625,1.178034690252458,0.8647807305559664,0.5893132061995205,-0.4023254244795625,1.178034690252458,w23,ae,3,-1,0,0,0.213076827529693,316
463,1,1.3708376025109392,-0.6079987468838955,0.006112679101208309,0.5183352637110815,1.3708376025109392,-0.6079987468838955,0.006112679101208309,0.5183352637110815,w23,ah,5,-1,3,1,0.249923019410852,386
464,2,0.6854188012554696,0.20697829681153898,0.31730361516274797,-0.12303917875970134,0.6854188012554696,0.20697829681153898,0.31730361516274797,-0.12303917875970134,w23,eh,3,-1,0,0,0.17822277726777,309
465,3,-0.576520487037311,0.5953500731898571,0.42622044278428683,-1.3508131114894857,-0.576520487037311,0.5953500731898571,0.42622044278428683,-1.3508131114894857,w23,ih,4,-1,1,0,0.216219637750178,246
466,4,-1.293968204239298,1.595457704588946,1.8654785220689079,0.115185614158018,-1.293968204239298,1.595457704588946,1.8654785220689079,0.115185614158018,w23,iy,1,-1,4,2,0.204271984517411,4
467,5,0.29466602670795894,-0.6844657287614918,-0.5462512324080246,-1.4790879999836422,0.29466602670795894,-0.6844657287614918,-0.5462512324080246,-1.4790879999836422,w23,uh,0,-1,2,1,0.24348565038293,11
468,6,-1.3452144697537254,-1.6946348051444748,-1.6665386022295674,1.1413847221112705,-1.3452144697537254,-1.6946348051444748,-1.6665386022295674,1.1413847221112705,w23,uw,2,-1,5,3,0.203544450299934,18
469,0,0.14760406888044839,0.3334257442815322,0.042755826880553745,1.0081201708472527,0.14760406888044839,0.3334257442815322,0.042755826880553745,1.0081201708472527,w24,ae,3,-1,0,0,0.190395749264399,32
470,1,1.6280508492933063,-0.4914145736507747,-1.0439547730001872,0.309916801638555,1.6280508492933063,-0.4914145736507747,-1.0439547730001872,0.309916801638555,w24,ah,5,-1,3,1,0.241765180246479,39
471,2,1.093445067477552,0.16109602268512735,-0.13895643736179966,-1.485463290612382,1.093445067477552,0.16109602268512735,-0.13895643736179966,-1.485463290612382,w24,eh,3,-1,0,0,0.304894870063384,53
472,3,-1.0501184999952318,0.8269914517663812,0.7874198117168648,-0.8121957560182806,-1.0501184999952318,0.8269914517663812,0.7874198117168648,-0.8121957560182806,w24,ih,4,-1,1,0,0.272955850176732,60
473,4,-1.0346971793659312,1.6284083123943223,1.9525160942119544,1.0829276746910417,-1.0346971793659312,1.6284083123943223,1.9525160942119544,1.0829276746910417,w24,iy,1,-1,4,2,0.217007074651373,67
474,5,0.17844671013904959,-0.8661898905206261,-0.5023809658465065,-1.0116824329350513,0.17844671013904959,-0.8661898905206261,-0.5023809658465065,-1.0116824329350513,w24,uh,0,-1,2,1,0.263437651957793,95
475,6,-0.962731016429195,-1.5923170669559632,-1.0973995566008794,0.9083768323888674,-0.962731016429195,-1.5923170669559632,-1.0973995566008794,0.9083768323888674,w24,uw,2,-1,5,3,0.199106450096689,116
476,0,0.5430041536039126,0.1520507962191865,0.525626648322194,1.58962653075381,0.5430041536039126,0.1520507962191865,0.525626648322194,1.58962653075381,w25,ae,3,-1,0,0,0.170114782351707,123
477,1,1.5680007581596134,-0.6448419309536583,0.2322131485836139,1.025061952728316,1.5680007581596134,-0.6448419309536583,0.2322131485836139,1.025061952728316,w25,ah,5,-1,3,1,0.249923019410852,130
478,2,0.5376656296218517,0.08426911597689853,0.4609444391146476,0.223744487143744,0.5376656296218517,0.08426911597689853,0.4609444391146476,0.223744487143744,w25,eh,3,-1,0,0,0.191393437571647,137
479,3,-0.4766539269697272,0.6100351221805915,0.5949959741389829,-1.30604340169953,-0.4766539269697272,0.6100351221805915,0.5949959741389829,-1.30604340169953,w25,ih,4,-1,1,0,0.207714985275124,144
480,4,-1.2667554763147466,1.9510132285955855,-2.431006508787971,-0.5047259361149579,-1.2667554763147466,1.9510132285955855,-2.431006508787971,-0.5047259361149579,w25,iy,1,-1,4,2,0.245661441729809,151
481,5,0.47360334183712044,-0.9049770280997363,0.34751621717097925,-1.1785610776292572,0.47360334183712044,-0.9049770280997363,0.34751621717097925,-1.1785610776292572,w25,uh,0,-1,2,1,0.195955270700015,165
482,6,-1.3788644799380263,-1.2475493039188674,0.2697100814575538,0.15089744481787382,-1.3788644799380263,-1.2475493039188674,0.2697100814575538,0.15089744481787382,w25,uw,2,-1,5,3,0.251349426490364,172
483,0,1.091102840360224,0.29166728438533696,0.17113126876743667,0.9853326943704943,1.091102840360224,0.29166728438533696,0.17113126876743667,0.9853326943704943,w26,ae,3,-1,0,0,0.303830460398652,186
484,1,1.295850814465189,-0.8192140531714429,-0.1780379119015506,0.8041907242943025,1.295850814465189,-0.8192140531714429,-0.1780379119015506,0.8041907242943025,w26,ah,5,-1,3,1,0.249923019410852,207
485,2,0.10458987421812077,0.45469765133052986,0.06369459779236367,-1.2859089304309883,0.10458987421812077,0.45469765133052986,0.06369459779236367,-1.2859089304309883,w26,eh,3,-1,0,0,0.197867980827279,214
486,3,-0.7888558309671804,0.8527950589873964,0.03146359649984176,-0.9236249902786046,-0.7888558309671804,0.8527950589873964,0.03146359649984176,-0.9236249902786046,w26,ih,4,-1,1,0,0.216219637750178,221
487,4,-1.2045562632408968,1.491646613179606,1.981439174697417,0.8459927173888083,-1.2045562632408968,1.491646613179606,1.981439174697417,0.8459927173888083,w26,iy,1,-1,4,2,0.204271984517411,235
488,5,0.7312427646605889,-0.6334352629315718,-0.3767957532054357,-1.2301729396383139,0.7312427646605889,-0.6334352629315718,-0.3767957532054357,-1.2301729396383139,w26,uh,0,-1,2,1,0.214035517377438,256
489,6,-1.229374199496044,-1.638157291779854,-1.69289497265008,0.8041907242943025,-1.229374199496044,-1.638157291779854,-1.69289497265008,0.8041907242943025,w26,uw,2,-1,5,3,0.199106450096689,270
490,0,0.3231792511163596,0.9283154496034642,0.5164147576645312,1.0687818289106485,0.3231792511163596,0.9283154496034642,0.5164147576645312,1.0687818289106485,w27,ae,3,-1,0,0,0.281677711975734,277
491,1,1.5711078267586074,-0.21674325475323167,-0.6114675301190582,1.4491957002178284,1.5711078267586074,-0.21674325475323167,-0.6114675301190582,1.4491957002178284,w27,ah,5,-1,3,1,0.313947138269918,298
492,2,0.40924329081582494,0.0212142572458942,-1.6460358156759478,-0.07245978501089115,0.40924329081582494,0.0212142572458942,-1.6460358156759478,-0.07245978501089115,w27,eh,3,-1,0,0,0.192826116746445,319
493,3,-1.0722876782964001,0.4810268932141299,1.0194989435823911,-1.3088048667592258,-1.0722876782964001,0.4810268932141299,1.0194989435823911,-1.3088048667592258,w27,ih,4,-1,1,0,0.284820363793428,326
494,4,-1.0845825411106094,1.4024413193761587,1.1574413816566431,0.3713563981808187,-1.0845825411106094,1.4024413193761587,1.1574413816566431,0.3713563981808187,w27,iy,1,-1,4,2,0.224848233917124,333
495,5,0.9071852347913031,-0.823266537217169,0.5488718019172963,-1.3722071786437557,0.9071852347913031,-0.823266537217169,0.5488718019172963,-1.3722071786437557,w27,uh,0,-1,2,1,0.233712701584177,354
496,6,-1.053845384075086,-1.7929881274692459,-0.9847235390258576,-0.13586209689542114,-1.053845384075086,-1.7929881274692459,-0.9847235390258576,-0.13586209689542114,w27,uw,2,-1,5,3,0.202118723115219,361
497,0,0.7568614239854833,0.24292066162891257,0.389350215624537,1.909610415134645,0.7568614239854833,0.24292066162891257,0.389350215624537,1.909610415134645,w28,ae,3,-1,0,0,0.17822277726777,368
498,1,1.7128969069145148,-0.5867015539121199,0.4589202093097768,0.4762120735996619,1.7128969069145148,-0.5867015539121199,0.4589202093097768,0.4762120735996619,w28,ah,5,-1,3,1,0.240981620567307,375
499,2,0.28681064487870944,0.18486583390482225,0.43635696811456387,-0.8571817324793921,0.28681064487870944,0.18486583390482225,0.43635696811456387,-0.8571817324793921,w28,eh,3,-1,0,0,0.18783833233392,403
500,3,-0.7090596498390317,0.4564126087433092,0.49464534120219716,-1.1905301839991556,-0.7090596498390317,0.4564126087433092,0.49464534120219716,-1.1905301839991556,w28,ih,4,-1,1,0,0.214847132037213,417
501,4,-1.242846127807741,1.8197646920703332,-2.4348154739762773,0.6428862993595437,-1.242846127807741,1.8197646920703332,-2.4348154739762773,0.6428862993595437,w28,iy,1,-1,4,2,0.204271984517411,424
502,5,0.31867849430967715,-0.4256462253872242,0.5002861515010004,-0.2904893648957942,0.31867849430967715,-0.4256462253872242,0.5002861515010004,-0.2904893648957942,w28,uh,0,-1,2,1,0.299579179697038,431
503,6,-1.123341692441612,-1.6916160170480323,0.1552565882242032,-0.6905075067195103,-1.123341692441612,-1.6916160170480323,0.1552565882242032,-0.6905075067195103,w28,uw,2,-1,5,3,0.199106450096689,438
504,0,0.14068691391187332,0.7261762750659873,0.03630415578425772,1.4918385247867758,0.14068691391187332,0.7261762750659873,0.03630415578425772,1.4918385247867758,w29,ae,3,-1,0,0,0.249438607201447,452
505,1,1.693842446103154,-0.8038648961686783,-0.7709294257715851,0.8951031148720655,1.693842446103154,-0.8038648961686783,-0.7709294257715851,0.8951031148720655,w29,ah,5,-1,3,1,0.249923019410852,466
506,2,0.2092805336301002,0.2977647471202809,-0.16924143211190595,-1.2929267214818723,0.2092805336301002,0.2977647471202809,-0.16924143211190595,-1.2929267214818723,w29,eh,3,-1,0,0,0.180074235942413,487
507,3,-0.9568110015797572,0.7296735120288094,-0.3897357900368815,-0.7757560328891234,-0.9568110015797572,0.7296735120288094,-0.3897357900368815,-0.7757560328891234,w29,ih,4,-1,1,0,0.228214150265348,501
508,4,-1.0695005196882728,1.4203778121861728,2.3645750877717115,0.517170688592749,-1.0695005196882728,1.4203778121861728,2.3645750877717115,0.517170688592749,w29,iy,1,-1,4,2,0.224848233917124,515
509,5,0.993207616124122,-0.7496577232449358,-0.3635754424864607,-1.15368845916844,0.993207616124122,-0.7496577232449358,-0.3635754424864607,-1.15368845916844,w29,uh,0,-1,2,1,0.251239900214858,529
510,6,-1.0107059885012213,-1.620469726987637,-0.7073971531491344,0.3182588852878455,-1.0107059885012213,-1.620469726987637,-0.7073971531491344,0.3182588852878455,w29,uw,2,-1,5,3,0.199106450096689,543
511,0,1.1840897773998698,0.4131733219908851,-0.20423855491696208,1.1679001014304597,1.1840897773998698,0.4131733219908851,-0.20423855491696208,1.1679001014304597,w30,ae,3,-1,0,0,0.325760583806636,550
512,1,1.0794492854436022,-0.5595352017312816,-1.079624660617201,0.7708140669441034,1.0794492854436022,-0.5595352017312816,-1.079624660617201,0.7708140669441034,w30,ah,5,-1,2,1,0.340578625287949,557
513,2,0.5452320370352889,0.15604340485941068,-0.03986474467630583,-0.9109620791157585,0.5452320370352889,0.15604340485941068,-0.03986474467630583,-0.9109620791157585,w30,eh,3,0,0,0,0.168846602954579,564
514,3,-0.8316165413366527,0.7021953218673486,0.49530580029327265,-1.214616105487678,-0.8316165413366527,0.7021953218673486,0.49530580029327265,-1.214616105487678,w30,ih,4,-1,1,0,0.216219637750178,571
515,4,-1.3988781556258927,1.6689240800748297,2.142866549449618,1.0744680933160229,-1.3988781556258927,1.6689240800748297,2.142866549449618,1.0744680933160229,w30,iy,1,-1,4,2,0.204271984517411,592
516,5,0.5232024597813378,-0.7548742085443396,-0.4450653001532724,-1.214616105487678,0.5232024597813378,-0.7548742085443396,-0.4450653001532724,-1.214616105487678,w30,uh,0,-1,2,1,0.195955270700015,599
517,6,-1.1014788626975534,-1.6259267185168538,-0.8693790893791524,0.32701202840052873,-1.1014788626975534,-1.6259267185168538,-0.8693790893791524,0.32701202840052873,w30,uw,2,-1,5,3,0.199106450096689,606
518,0,0.8192330113792062,0.6852445787459392,0.6785864146533185,1.6240242081604015,0.8192330113792062,0.6852445787459392,0.6785864146533185,1.6240242081604015,w31,ae,3,-1,0,0,0.248827257292244,620
519,1,1.3208437677555995,-0.6735684197896722,0.09295704310319522,0.6433194486550889,1.3208437677555995,-0.6735684197896722,0.09295704310319522,0.6433194486550889,w31,ah,5,-1,3,1,0.249923019410852,627
520,2,0.23627997018501942,0.3404330095686694,-0.7529520491358717,-0.6976442020970732,0.23627997018501942,0.3404330095686694,-0.7529520491358717,-0.6976442020970732,w31,eh,3,-1,0,0,0.176527761884545,305
521,3,-0.705934828954422,0.6545946614857374,0.4915103654081402,-0.43745722508545964,-0.705934828954422,0.6545946614857374,0.4915103654081402,-0.43745722508545964,w31,ih,4,-1,1,0,0.216219637750178,179
522,4,-1.309223441353057,1.3646510780137449,1.6465016259653276,0.6633338315021361,-1.309223441353057,1.3646510780137449,1.6465016259653276,0.6633338315021361,w31,iy,1,-1,4,2,0.219662644547924,410
523,5,0.8802397249925513,-0.5305354725753973,-0.492672328446928,-1.6783489616023857,0.8802397249925513,-0.5305354725753973,-0.492672328446928,-1.6783489616023857,w31,uh,0,-1,2,1,0.28771858132408,536
524,6,-1.241438204004896,-1.8408194354490226,-1.6639310715471745,-0.1172270995327045,-1.241438204004896,-1.8408194354490226,-1.6639310715471745,-0.1172270995327045,w31,uw,2,-1,5,3,0.225294572533043,200
525,0,0.9931673164289233,0.5509618349076807,-0.5676811389670612,0.4254814716983816,0.9931673164289233,0.5509618349076807,-0.5676811389670612,0.4254814716983816,w32,ae,3,-1,0,0,0.271963828906377,585
526,1,0.7513526654723159,-0.4169512918909675,-1.4431518954678246,0.4727571907759795,0.7513526654723159,-0.4169512918909675,-1.4431518954678246,0.4727571907759795,w32,ah,0,-1,-1,-1,0.434337922944438,228
527,2,0.9931673164289233,-0.010390479478433233,-0.12063224203050114,-1.8437530440263201,0.9931673164289233,-0.010390479478433233,-0.12063224203050114,-1.8437530440263201,w32,eh,3,-1,0,0,0.304894870063384,613
528,3,-0.5181742520498729,0.5863960341546447,0.2084454182144667,-0.8036872243191652,-0.5181742520498729,0.5863960341546447,0.2084454182144667,-0.8036872243191652,w32,ih,4,-1,1,0,0.214847132037213,473
529,4,-1.4552060245067264,1.7650493985799736,2.0338950807054204,1.4655472914055365,-1.4552060245067264,1.7650493985799736,2.0338950807054204,1.4655472914055365,w32,iy,1,-1,4,2,0.204271984517411,347
530,5,0.5624349694124664,-1.2263430010058294,-0.49938200193508675,-0.2836543144655877,0.5624349694124664,-1.2263430010058294,-0.49938200193508675,-0.2836543144655877,w32,uh,0,-1,2,1,0.259269250385662,74
531,6,-1.3267419911860288,-1.24872249526707,0.38850677948058115,0.5673086289311754,-1.3267419911860288,-1.24872249526707,0.38850677948058115,0.5673086289311754,w32,uw,2,-1,5,3,0.231043273958123,249
532,0,0.7197449268133633,0.5963124445601428,0.14479739680395895,0.46731733296875266,0.7197449268133633,0.5963124445601428,0.14479739680395895,0.46731733296875266,w33,ae,3,-1,0,0,0.19962825280618,396
533,1,1.7005543587610503,-0.6900619958754255,-0.656639357599347,1.0620848476562563,1.7005543587610503,-0.6900619958754255,-0.656639357599347,1.0620848476562563,w33,ah,5,-1,3,1,0.249923019410852,445
534,2,0.5069277859190539,0.31226529654518226,0.9085194804118153,-1.3440200981250086,0.5069277859190539,0.31226529654518226,0.9085194804118153,-1.3440200981250086,w33,eh,3,0,0,0,0.168846602954579,522
